Central Asia:Tajik:Pamiri (Shugnan),0.0959908,0.0380823,-0.0306725,0.0449508,-0.048214,0.024589,0.0012925,-0.0035383,-0.0275083,-0.0287325,-0.0048987,-0.0010242,0.0009165,-0.0159185,0.0132102,0.0152477,-0.0036505,0.0018793,0.0030167,-0.0097338,-0.0044922,-0.0028028,0.0017665,0.0016267,0.0044705
Central Asia:Tajik:Yaghnobi,0.101758,0.067431,-0.0290384,0.0220932,-0.0428386,0.0186856,0.005452,-0.0012922,-0.0374278,-0.0286842,-0.0067878,-0.0006896,5.94e-05,-0.0123586,0.0139792,0.0142138,-0.0062844,0.000456,-0.0009802,-0.0130562,-0.0078362,-0.0060588,0.0006408,0.0017832,0.0053408
Crimea:Crimean Tatar:Crimean Tatar (Steppe),0.091058,-0.047222,0.0335635,0.00323,-0.010771,0.0011155,0.0062275,0.0103845,-0.0049085,-0.0041,-0.010474,-0.0005245,0.0004455,0.006124,-0.0058355,0.006232,0.009583,-0.003484,0.0015085,0.0060655,-0.005303,-0.0034005,-0.000863,0.0057235,-0.00018
East Asia:Han:Han (Shanghai),0.029594,-0.447341,-0.001697,-0.069445,0.0584725,0.0326305,0.0036425,0.002423,-0.015135,-0.0035535,-0.076079,-0.015511,0.0113725,-0.002546,-0.0036645,0.0077565,0.0038465,0.0043705,0.0046505,-0.0170705,0.0165335,0.00779,0.011955,-0.0030725,-0.005149
East Asia:Han:Han (Jiangsu),0.022439429,-0.454667,-0.00037714286,-0.070091,0.063528286,0.027610143,0.0073185714,9.9E-05,-0.014199714,0.0028115714,-0.067948,-0.0075362857,0.011170571,-0.0081395714,-0.0075032857,-0.000966,-0.00033514286,0.0026064286,-0.0038788571,-0.011416143,0.013298143,0.005229,0.012712,-0.00098114286,-0.0014712857
East Asia:Han:Han (Zhejiang),0.0216262,-0.4547542,-0.0049782,-0.0667318,0.0717058,0.031236,0.002256,-0.0011076,-0.013335,-0.0001094,-0.0651502,-0.0068938,0.01332,-0.0053124,-0.0062158,0.0028374,0.0019556,-5.04E-05,-0.0057066,-0.0115804,0.0144494,0.0048224,0.0126206,0.0028194,-0.003281
East Asia:Han:Han (Shandong),0.022132444,-0.44863844,0.0053634444,-0.060113889,0.051531,0.021257667,0.0061884444,0.00043577778,-0.010726111,0.0035637778,-0.073489889,-0.0087422222,0.010290556,-0.0087618889,-0.0078415556,-4.4E-05,0.0014342222,0.0013372222,-0.0012011111,-0.0084485556,0.010966889,0.0066084444,0.011612667,0.0010576667,-0.00049244444
East Asia:Han:Han (Henan),0.0254964,-0.4441926,0.0088248,-0.0643416,0.0505322,0.020415,0.0067212,0.0033692,-0.0136212,0.0037906,-0.076355,-0.01142,0.0121306,-0.0083674,-0.0050218,-1.73E-19,0.0025556,-0.0011656,-0.0014832,-0.004377,0.0109056,0.0073698,0.0085288,-0.001687,-0.001868
East Asia:Han:Han (Shanxi),0.025752375,-0.43959738,0.01169075,-0.060118375,0.047355125,0.017570125,0.006638875,0.001846,-0.010098375,0.005193625,-0.074739125,-0.008392375,0.010276125,-0.00793075,-0.006752,-0.000464,0.001075625,-0.000443375,-0.00531075,-0.006972125,0.00875025,0.01058775,0.012309375,0.002440125,0.001422125
East Asia:Han:Han (Hubei),0.0220816,-0.454551,-0.0059588,-0.067184,0.0749678,0.03224,0.000235,-0.0044306,-0.0137848,0.0022232,-0.0520616,-0.0056348,0.0087414,-0.0073766,-0.005293,0.000106,0.0019038,0.0009374,-0.004148,-0.0133564,0.0203392,0.0022008,0.0134092,-0.0006268,-0.005173
