Arabian*Peninsula:Arabian:BedouinB:HGDP00608,0.0387,0.14319,-0.049403,-0.113051,-0.008001,-0.04769,-0.011281,-0.003231,0.047859,0.000547,0.007957,-0.023979,0.045787,-0.00289,-0.004343,0.020684,-0.02021,0.003801,0.00176,0.022761,0.012353,0.011376,0.002588,0.008194,-0.004191
Arabian*Peninsula:Arabian:BedouinB:HGDP00610,0.040976,0.144205,-0.062225,-0.121449,-0.00954,-0.051874,-0.012691,-0.008769,0.055835,-0.006378,0.020461,-0.035518,0.070317,0.012524,0.0038,0.034738,-0.022035,0.005954,-0.005908,0.031265,0.008111,0.016322,-0.001602,0.011447,-0.007065
Arabian*Peninsula:Arabian:BedouinB:HGDP00612,0.042115,0.145221,-0.070899,-0.12694,-0.013541,-0.052431,-0.00893,-0.007615,0.05379,-0.005467,0.019324,-0.030573,0.074479,0.008257,0.006379,0.040307,-0.025034,0.015709,-0.003268,0.023136,0.010107,0.018301,-0.006409,0.003976,-0.009221
Arabian*Peninsula:Arabian:BedouinB:HGDP00616,0.048944,0.142174,-0.058454,-0.116281,-0.00277,-0.047411,-0.015746,-0.006923,0.064016,-0.006196,0.019811,-0.034619,0.067938,0.002477,-0.002714,0.035667,-0.020992,0.003674,-0.007668,0.036267,0.011605,0.01793,-0.003697,0.008796,-0.00934
Arabian*Peninsula:Arabian:BedouinB:HGDP00618,0.047806,0.150298,-0.059962,-0.122095,-0.009232,-0.046017,-0.015981,-0.014769,0.049495,-0.005467,0.012504,-0.029374,0.062883,0.007156,0.005293,0.033413,-0.015776,0.0019,-0.005028,0.036017,0.007736,0.022752,-0.003574,0.003856,-0.015927
Arabian*Peninsula:Arabian:BedouinB:HGDP00623,0.037562,0.145221,-0.056945,-0.118542,-0.004924,-0.046296,-0.01034,-0.008307,0.054403,-0.000547,0.023709,-0.026227,0.062289,0.007156,0.008007,0.03328,-0.028033,0.001014,-0.004399,0.029389,0.01435,0.013725,-0.007395,0.002651,-0.015088
Arabian*Peninsula:Arabian:BedouinB:HGDP00624,0.027318,0.147252,-0.058454,-0.113374,-0.010771,-0.046575,-0.015981,-0.004846,0.048268,0.000182,0.014777,-0.028625,0.055153,0.002202,0.007465,0.022275,-0.017863,0.001647,-0.002514,0.021635,0.007986,0.01051,-0.000986,0,-0.001796
Arabian*Peninsula:Arabian:BedouinB:HGDP00630,0.040976,0.140143,-0.052043,-0.12694,-0.012925,-0.045459,-0.017861,-0.007846,0.048881,-0.006743,0.011042,-0.03372,0.069276,0.002615,0.009772,0.0297,-0.025034,0.006588,0.000503,0.032516,0.015348,0.021887,-0.002465,0.010604,-0.010897
Arabian*Peninsula:Arabian:BedouinB:HGDP00631,0.043253,0.149283,-0.06675,-0.12048,-0.006155,-0.051595,-0.014101,-0.009923,0.052563,-0.009476,0.010068,-0.035518,0.069127,0.007707,-0.000543,0.026783,-0.01708,0.002154,-0.012696,0.034642,0.016346,0.017188,-0.009613,0.007109,-0.006107
Arabian*Peninsula:Arabian:BedouinB:HGDP00636,0.039838,0.144205,-0.059208,-0.109498,-0.009848,-0.047411,-0.015276,-0.006692,0.047654,-0.008201,0.014128,-0.025178,0.059316,-0.000413,0.007465,0.038716,0.004563,0.00114,-0.00729,0.03164,0.010731,0.010387,-0.000863,0.005181,-0.007305
Arabian*Peninsula:Arabian:BedouinB:HGDP00641,0.039838,0.145221,-0.061094,-0.108852,-0.011387,-0.041276,-0.011516,-0.009,0.042745,-0.006196,0.01494,-0.028175,0.057978,0.007982,0.002714,0.0179,-0.026468,0.003421,0.001006,0.017759,0.013102,0.016693,-0.004314,0.010242,-0.007305
Arabian*Peninsula:Arabian:BedouinB:HGDP00643,0.052359,0.145221,-0.060716,-0.116604,-0.011387,-0.053547,-0.018566,-0.013615,0.057267,-0.003462,0.015102,-0.032821,0.069722,0.009496,0.008958,0.027313,-0.038854,0.006588,-0.008045,0.027263,0.013227,0.010387,-0.001232,0.010122,-0.00479
Arabian*Peninsula:Arabian:BedouinB:HGDP00648,0.042115,0.138112,-0.059962,-0.118865,-0.009232,-0.041834,-0.014336,-0.011538,0.050722,-0.008565,0.020623,-0.032221,0.068384,0.002064,0.001764,0.03023,-0.015776,0.002914,0.001006,0.028514,0.005241,0.010387,-0.007888,0.015785,-0.00958
Arabian*Peninsula:Arabian:BedouinB:HGDP00649,0.052359,0.145221,-0.064488,-0.113697,-0.00677,-0.051874,-0.016921,-0.011999,0.054812,-0.004374,0.019811,-0.036418,0.067046,0.007294,0.007872,0.027844,-0.019036,0.000127,-0.006788,0.034642,0.013476,0.01694,-0.004067,0,-0.010658
Arabian*Peninsula:Arabian:BedouinB:HGDP00650,0.048944,0.139128,-0.052797,-0.116927,-0.005232,-0.044901,-0.008225,-0.008538,0.04704,-0.007836,0.016401,-0.030123,0.055004,0.00867,0.004072,0.017634,-0.025686,0.004561,-0.002514,0.027013,0.009234,0.013725,-0.004314,0.001325,-0.002515
Arabian*Peninsula:Arabian:BedouinB:HGDP00651,0.037562,0.144205,-0.052797,-0.114666,-0.012002,-0.048248,-0.019976,-0.004384,0.051949,-0.005467,0.010718,-0.025028,0.054856,0.005643,0.008415,0.017634,-0.029467,0.000887,-0.004022,0.025762,0.005241,0.015457,-0.004067,0.006627,-0.005628
Arabian*Peninsula:Arabian:BedouinB:HGDP00653,0.045529,0.141159,-0.065242,-0.112405,-0.016311,-0.052153,-0.012926,-0.010153,0.050926,-0.004374,0.015102,-0.031772,0.059464,0.003441,0.004343,0.02612,-0.013951,0.000507,0.000754,0.027763,0.012478,0.017559,-0.005793,0.011929,-0.010418
Roman*North*Africa*(AD*120–220):Roman*North*Africa:AUT_Wels:R10667__AD_171__Coverage_85.35%,-0.022765,0.14319,-0.011691,-0.077843,0.02185,-0.02761,-0.022561,0.000231,0.055221,0.017495,0.002761,-0.003597,0.011893,-0.008808,0.012079,-0.010872,0.009648,-0.01799,-0.039343,0.006753,-0.007612,-0.027327,0.020336,0.001325,0.002634
Roman*North*Africa*(AD*120–220):Roman*North*Africa:TUN_Kerkouane_IA:R11759__BC_651__Coverage_60.40%,-0.072847,0.142174,0.003017,-0.072352,0.032621,-0.039602,-0.033607,0.009923,0.090604,0.031345,0.011367,-0.012289,0.026164,-0.015689,0.025515,-0.017369,0.00013,-0.026985,-0.055559,0.007504,-0.013476,-0.045257,0.023294,-0.014098,0.012334
Roman*North*Africa*(AD*120–220):Roman*North*Africa:Canary_Islands_Guanche:gun002__AD_1099__Coverage_13.08%,-0.050082,0.122879,-0.008297,-0.073321,0.022773,-0.04016,-0.029376,0.015922,0.07097,0.043919,0.009906,-0.007194,0.023934,-0.021744,0.020765,-0.009414,0.001956,-0.02065,-0.047011,0.010255,-0.008235,-0.045628,0.031551,0.007712,0.009819
Roman*North*Africa*(AD*120–220):Roman*North*Africa:Canary_Islands_Guanche:gun005__AD_958__Coverage_25.55%,-0.01935,0.125926,0.004148,-0.056848,0.049855,-0.029841,-0.034782,0.005307,0.066675,0.028247,0.00406,-0.006894,0.016204,-0.015276,0.019544,0.001856,0.017993,-0.01761,-0.034567,0.018384,-0.0141,-0.025596,0.020706,-0.006145,-0.011376
Roman*North*Africa*(AD*120–220):Roman*North*Africa:Canary_Islands_Guanche:gun008__AD_936__Coverage_18.38%,-0.027318,0.139128,0.000754,-0.068153,0.042162,-0.036256,-0.022561,0.005538,0.063811,0.030616,0.009256,-0.000749,0.015609,-0.015964,0.022937,-0.026385,-0.008605,-0.02027,-0.0406,0.007128,-0.016097,-0.028935,0.018734,0.002892,-0.000718
Roman*North*Africa*(AD*120–220):Roman*North*Africa:Canary_Islands_Guanche:gun011__AD_813__Coverage_91.59%,-0.044391,0.131003,-0.00528,-0.066861,0.030775,-0.03765,-0.034077,0.008538,0.07281,0.027335,0.006658,-0.006894,0.02438,-0.009634,0.024701,-0.018297,-0.007823,-0.016976,-0.052416,0.008129,-0.019091,-0.045752,0.023047,-0.007832,0.013771
Roman*North*Africa*(AD*120–220):Roman*North*Africa:Canary_Islands_Guanche:gun012__AD_626__Coverage_27.87%,-0.055773,0.138112,-0.003017,-0.078489,0.023081,-0.037929,-0.029141,0.006,0.080173,0.022597,0.007957,-0.008243,0.01115,-0.025873,0.028094,-0.012994,0.012386,-0.020524,-0.047011,0.008129,-0.009858,-0.04266,0.022308,-0.00253,0.011616
Khwarazm*and*Transoxiana*(100*BC–AD*950):Transoxiana:MNG_Early_Med_Uigur:OLN002__AD_875__Coverage_85.76%,0.09675,0.085304,-0.033187,0.01615,-0.04924,0.009482,-0.005875,-0.009692,-0.031292,-0.023691,-0.004384,0.002847,0.000892,-0.012386,0.017101,0,-0.026859,0.00038,0.001634,-0.006128,-0.00549,-0.012736,-0.001725,-0.00482,0.011616
Khwarazm*and*Transoxiana*(100*BC–AD*950):Transoxiana:MNG_Early_Med_Uigur:OLN003__AD_862__Coverage_19.30%,0.09675,0.078196,-0.030547,0.019057,-0.041238,0.01255,0,-0.003231,-0.031701,-0.018041,-0.007957,0.001649,0.001487,-0.026286,0.012622,0.013524,-0.020079,-0.000253,0.006788,-0.017008,-0.0141,-0.016446,0.010106,0.00012,0.010897
Khwarazm*and*Transoxiana*(100*BC–AD*950):Transoxiana:UZB_IA_Rabat:L5138,0.08992,0.073118,-0.042615,0.007106,-0.042777,0.010319,0.00423,0.002538,-0.037837,-0.034078,0.000325,0.003597,-0.005203,-0.004266,0.018187,0.00411,-0.014081,0.009755,0.006285,-0.018259,0.001747,-0.005688,-0.000246,0.000361,0.002994
Khwarazm*and*Transoxiana*(100*BC–AD*950):Transoxiana:UZB_IA_Rabat:L7999,0.100164,0.093429,-0.045632,0.012597,-0.037853,0.011992,0.00564,0.005077,-0.027406,-0.021504,0.006658,-0.009591,0.001784,-0.001651,0.014386,0.011005,-0.018645,-0.003927,-0.005908,-0.018884,-0.003244,-0.007543,-0.015529,-0.001446,0.005029
Khwarazm*and*Transoxiana*(100*BC–AD*950):Transoxiana:UZB_IA_Rabat:L8002,0.091058,0.097491,-0.048649,0.005814,-0.051086,0.012829,0.011751,-0.008307,-0.058289,-0.030251,-0.001137,-0.008992,0.006244,-0.00234,0.023208,0.011005,-0.022817,-0.00076,0.001006,-0.013506,0.000624,-0.000989,-0.003328,0.002169,-0.008742
Khwarazm*and*Transoxiana*(100*BC–AD*950):Transoxiana:UZB_IA_Rabat:L8630,0.105855,0.076165,-0.035826,0.020026,-0.036622,0.019522,0.009165,-0.000923,-0.026384,-0.026242,0.001299,0.002398,0.004014,-0.00812,0.010179,0.012994,-0.018906,-0.00038,0.000126,5e-04,0.000998,-0.004699,0.005423,-0.000482,-0.00946
Khwarazm*and*Transoxiana*(100*BC–AD*950):Transoxiana:UZB_IA_Serkharakat:L8671,0.101303,0.088351,-0.033564,0.027455,-0.042469,0.010598,0.00658,-0.000692,-0.037428,-0.029887,-0.004872,0.006444,0.000297,-0.010046,0.011672,0.016176,0.002738,-0.001774,-0.003142,-0.007754,-0.004866,-0.007914,0.005793,-0.000482,0.001796
Khwarazm*and*Transoxiana*(100*BC–AD*950):Transoxiana:UZB_IA_Rabat:L5139,0.101303,0.087336,-0.036581,0.019703,-0.042162,0.017849,0.00705,-0.003692,-0.043564,-0.029887,-0.006008,0.001948,0.000297,-0.009496,0.005836,0.030098,0.006128,0.001267,-0.00088,-0.010505,-0.00287,-0.007048,0.006532,0.010604,0.006107
Khotanese*Saka*(AD*150–300):Khotanese*Saka:CHN_Hetian_HE1:C388__AD_299__Coverage_44.36%,0.085367,-0.026404,-0.004903,0.028424,-0.024312,0.017291,0.00141,-0.005307,-0.035178,-0.030069,-0.012991,-0.004646,0.008771,-0.0139,0.013029,0.003447,-0.016559,-0.006208,0.00264,-0.002876,-0.009608,0.001978,-0.005916,-0.000843,0.008263
Khotanese*Saka*(AD*150–300):Khotanese*Saka:CHN_Hetian_HE1:C389__AD_299__Coverage_25.44%,0.08992,-0.007109,0.001508,0.040052,-0.038469,0.02761,0.00752,-0.002077,-0.02986,-0.030069,-0.005034,0.006444,0.001487,-0.010459,0.020222,-0.000796,-0.023469,0.005194,-0.006662,-0.006253,-0.011605,-0.005564,0.005546,0.003976,0.014849
Khotanese*Saka*(AD*150–300):Khotanese*Saka:CHN_Hetian_HE1:C392__AD_299__Coverage_46.87%,0.073985,-0.03859,-0.007542,0.039406,-0.036622,0.017291,0.006345,-0.002308,-0.026793,-0.023508,-0.020786,0.000749,-0.006244,-0.019542,0.016558,0.023336,0.000913,0.009122,0.008045,0.0005,-0.002745,0.009274,0.005546,0.006989,0.00479
Khotanese*Saka*(AD*150–300):Khotanese*Saka:CHN_Shanpula_HE1:C3625__AD_161__Coverage_16.50%,0.079676,-0.027419,-0.005657,0.057494,-0.041546,0.032351,-0.00658,-0.012461,-0.044586,-0.028429,-0.007632,-0.012589,-0.000743,-0.03702,0.035694,0.022408,-0.000652,-0.00266,0.000503,0.000125,-0.030321,-0.005935,-0.002465,-0.006868,-0.006945
Sarmatian*(AD*50–450):Sarmatian*(Carpathian*Basin):HUN_Hun_period:ASZK1__AD_440__unknown_coverage,0.10927,0.034528,0.046386,0.061047,-0.014772,0.014223,0.00611,-0.000923,-0.022498,-0.032074,0.002273,-0.003147,0.004608,-0.024222,0.014929,0.011668,-0.005737,-0.004687,-0.006662,0.004752,-0.00574,0.004699,-0.001972,0.006025,-0.001916
Sarmatian*(AD*50–450):Sarmatian*(North*Transdanubia):HUN_North_Transdanubia:A181029__AD_450__Coverage_86.52%,0.112685,0.032497,0.039598,0.054587,-0.007078,0.013108,0.00658,0.003231,-0.020248,-0.030433,0.001624,0.001049,0.004906,-0.020093,0.018458,0.012066,-0.00352,-0.000633,-0.000377,0.002376,-0.004991,0.006925,0.000739,0.002289,-0.002634
Sarmatian*(AD*50–450):Sarmatian*(Caspian*Steppe):RUS_Caspian_steppe_Sarmatian:DA134__BC_350__Coverage_28.13%,0.1161,0.054839,0.037335,0.057817,-0.033852,0.031236,0.00846,0.000231,-0.037223,-0.043554,0.001786,-0.005245,0.000149,-0.026974,0.02348,0.004508,-0.014473,-0.002154,-0.004777,-0.001126,-0.008859,0.01422,0.003697,0.008314,0.005029
Sarmatian*(AD*50–450):Sarmatian*(Caspian*Steppe):RUS_Caspian_steppe_Sarmatian:DA136__BC_350__Coverage_21.68%,0.113823,0.039606,0.039221,0.061047,-0.028005,0.020638,-0.007755,0.002077,-0.023111,-0.033349,-0.005521,0.006145,-0.004906,-0.03358,0.021308,0.030496,-0.002738,0.003927,-0.007793,0.009379,-0.010232,0.019166,-0.008011,0.003133,0.003592
Sarmatian*(AD*50–450):Sarmatian*(Caspian*Steppe):RUS_Caspian_steppe_Sarmatian:DA141__BC_350__Coverage_25.83%,0.112685,0.039606,0.033564,0.073967,-0.031083,0.031236,0.00658,0.005538,-0.032928,-0.030616,-0.003085,-0.005245,-0.010406,-0.026974,0.018322,0.020021,0.000652,0.000507,-0.001383,-0.005878,-0.003369,0.000866,0.009367,0.014098,-0.000718
Sarmatian*(AD*50–450):Sarmatian*(Caspian*Steppe):RUS_Caspian_steppe_Sarmatian:DA143__BC_350__Coverage_32.48%,0.112685,0.054839,0.039598,0.07429,-0.033852,0.030678,0.00094,0.007384,-0.021066,-0.039545,-0.002761,-0.000899,-0.006838,-0.021056,0.019815,0.008221,-0.011735,-0.004814,-0.011187,0.0005,-0.005116,0.000866,0.002711,-0.005302,-0.000239
Sarmatian*(AD*50–450):Sarmatian*(Caspian*Steppe):RUS_Caspian_steppe_Sarmatian:DA144__BC_350__Coverage_19.59%,0.10927,0.043668,0.032432,0.076874,-0.022158,0.030678,-0.00893,0.000231,-0.032724,-0.03991,-0.011367,-0.009591,0.010704,-0.02491,0.019679,0.004641,-0.001434,0.001014,0.00088,-0.000375,-0.023583,-0.001113,-0.001356,0.010122,0.011376
Hunnic*(AD*300–450):Hunnic:KAZ_Kurayly_Hun_elite_Antiquity:KRY001__AD_398__Coverage_43.90%,0.056912,-0.302628,0.069013,-0.009367,-0.057241,-0.020917,0.001645,0.001385,0.011249,-0.006014,-0.030854,-0.007643,-0.001338,-0.000963,0.008822,-0.005304,-0.008736,-0.002914,0.000503,0.013256,-0.026453,0.00136,-0.009613,0.00482,0.005628
Hunnic*(AD*300–450):Hunnic:HUN_Hun_period:VZ12673__AD_450__unknown_coverage,0.048944,-0.323954,0.058077,-0.002261,-0.045855,-0.019801,0.00752,0.009692,0.003272,-0.004374,-0.026632,-0.004646,0.000297,-0.00867,0.006243,0.001326,0.004042,0.00076,0.003771,0.015007,-0.01123,-0.003215,-0.010599,0.001325,0.000239
Hunnic*(AD*300–450):Hunnic:Hun_Tian_Shan_o:DA127__AD_334__Coverage_33.16%,0.052359,-0.313799,0.06675,-0.006137,-0.038161,-0.020917,0.011281,0.004615,0.006136,-0.004009,-0.033127,0.002548,0.005054,-0.006055,0.002579,0.003713,0.000261,0.005068,-0.001131,0.001626,-0.019715,-0.000618,-0.00912,0.004458,-0.004311
Rouran*Khaganate*(AD*330–550):Rouran*Khaganate:Avar_Core_1:HUN_early_Avar:CSPF114,0.039838,-0.41332,0.100314,-0.034238,-0.09294,-0.051874,0.018566,0.023537,0.010635,0.015672,-0.008282,3e-04,-0.004311,0.006881,0.000136,-0.003182,-0.000522,-0.005321,0.004022,0.014507,-0.020713,-0.011994,-0.024033,0.004217,-0.002395
Rouran*Khaganate*(AD*330–550):Rouran*Khaganate:Avar_Core_1:HUN_early_Avar_leader:KFP7,0.030732,-0.404181,0.09692,-0.027455,-0.080323,-0.053826,0.021621,0.025845,0.015135,0.018041,-0.024033,-0.002997,-0.003568,0.018441,0.011265,-0.003447,0.001043,-0.008235,0.002514,0.016633,-0.019965,-0.009645,-0.015899,0.000964,0.00012
Rouran*Khaganate*(AD*330–550):Rouran*Khaganate:Avar_Core_1:HUN_early_Avar:KFP31,0.046667,-0.395041,0.104085,-0.023256,-0.091402,-0.061635,0.024206,0.031845,0.01084,0.014943,0.001624,-0.001948,0,0.00578,0.008007,0.006895,0.000652,-0.000127,0.005154,0.013506,-0.031195,-0.002968,-0.016392,0.005663,-0.002874
Rouran*Khaganate*(AD*330–550):Rouran*Khaganate:Avar_Core_2:HUN_early_Avar:MM245,0.037562,-0.40215,0.09428,-0.022933,-0.083092,-0.050479,0.00987,0.020768,0.008999,0.013121,-0.014615,0.002398,-0.009366,0.002752,0.003122,0.003182,-0.001173,-0.003294,0.002891,0.018009,-0.024457,-0.004699,-0.020829,-0.002169,-0.007305
Rouran*Khaganate*(AD*330–550):Rouran*Khaganate:Avar_Core_2:HUN_early_Avar:AN376,0.043253,-0.38387,0.080327,-0.021318,-0.075091,-0.036814,0.016921,0.020307,0.01268,0.012392,-0.024196,-0.001798,0.001933,-0.005367,0.004614,-0.001458,0.00339,-0.003801,0.003897,0.012381,-0.023334,-0.001237,-0.029456,0.003374,0.00491
Rouran*Khaganate*(AD*330–550):Rouran*Khaganate:Avar_Core_2:HUN_early_Avar:FU215,0.039838,-0.376761,0.088623,-0.013566,-0.089247,-0.054663,0.017156,0.021461,0.011658,0.016037,-0.01023,0.003297,-0.006244,0.004542,0.001764,-0.001061,-0.001304,-0.00228,0.004022,0.016258,-0.028824,-0.004081,-0.021322,-0.000482,-0.005149
Rouran*Khaganate*(AD*330–550):Rouran*Khaganate:Avar_Core_2:HUN_early_AvarElite:CS465,0.0387,-0.384886,0.082589,-0.02261,-0.075091,-0.035698,0.018096,0.027922,0.007976,0.014032,-0.017051,3e-04,0.000149,0.001927,0.001764,-0.004906,0.000391,0.000507,0.005531,0.016508,-0.020464,0.002844,-0.020706,-0.000964,-0.000838
Rouran*Khaganate*(AD*330–550):Rouran*Khaganate:Avar_Core_2:HUN_early_Avar_elite:KV3369,0.042115,-0.376761,0.101823,-0.027132,-0.091402,-0.049085,0.025146,0.02746,0.007567,0.012757,0.002761,0.005545,-0.006541,-0.000688,0.003257,0.004375,0.001173,0.002534,0.006662,0.013006,-0.018467,-0.005688,-0.008997,-0.001687,0.006586
Rouran*Khaganate*(AD*330–550):Rouran*Khaganate:Avar_Core_2:HUN_early_Avar:KFP30a,0.035285,-0.381839,0.078064,-0.023579,-0.076014,-0.047133,0.018096,0.023076,0.008999,0.009294,-0.023059,-0.004196,0.005649,-0.003165,0.005836,0.007823,0.000913,-0.002154,0.002011,0.006753,-0.020464,-0.014838,-0.029333,0.008073,0.004431
Rouran*Khaganate*(AD*330–550):Rouran*Khaganate:Avar_Core_2:HUN_late_Avar:CSPF213__AD_725__unknown_coverage,0.037562,-0.369653,0.086361,-0.023256,-0.069551,-0.04518,0.014806,0.017538,0.004704,0.004374,-0.009581,-0.003297,-0.009812,-0.000275,-0.004207,-0.005569,-0.004172,-0.00076,0.004777,0.007379,-0.018093,-0.000124,-0.013434,-0.000361,-0.005868
Rouran*Khaganate*(AD*330–550):Rouran*Khaganate:Avar_Core_2:HUN_early_Avar_military_leader:FGD4,0.0387,-0.377777,0.080327,-0.01292,-0.075399,-0.044065,0.016216,0.018922,0.002863,0.006743,-0.023384,0.002398,0.000595,0.000413,0.010315,0.002254,-0.003912,-0.006461,0.003771,0.015883,-0.01148,-0.005317,-0.01861,-0.003976,-0.002874
Rouran*Khaganate*(AD*330–550):Rouran*Khaganate:Avar_Core_2:HUN_middle_Avar:CSPF37__AD_690__unknown_coverage,0.036423,-0.376761,0.090509,-0.014535,-0.078168,-0.044344,0.014101,0.026768,0.013908,0.012574,-0.001949,0.002847,0.003419,0.003441,0.007193,0.002387,0.005607,0.000887,0.004902,0.00988,-0.020339,-0.007419,-0.020213,-0.004338,0.001557
Rouran*Khaganate*(AD*330–550):Rouran*Khaganate:Avar_Core_2:HUN_Avar_Middle-Late_Danube-Tisza:I18223__AD_700__Coverage_63.20%,0.046667,-0.376761,0.082212,-0.017765,-0.07663,-0.044623,0.019741,0.018461,0.005931,0.006196,-0.008444,0.000749,-0.003568,0.00289,0.002579,-0.005038,0.000261,-0.000633,-0.00352,0.01138,-0.025829,-0.011252,-0.016515,-0.005904,-0.00012
Rouran*Khaganate*(AD*330–550):Rouran*Khaganate:Avar_Core_3:HUN_Avar_Early_Danube-Tisza:A1801___AD_650___Coverage_91.31%,0.039838,-0.384886,0.082967,-0.020026,-0.075399,-0.031515,0.017626,0.026537,0.013294,0.011116,-0.020786,-0.003147,0.003271,-0.00055,0.002986,-0.008618,-0.001825,-0.000253,0.001006,0.011506,-0.019341,0.00507,-0.018364,0.000843,0.002036
Rouran*Khaganate*(AD*330–550):Rouran*Khaganate:Avar_Core_3:HUN_Avar_Early_Danube-Tisza:A1818___AD_650___Coverage_85.86%,0.043253,-0.382855,0.095034,-0.019057,-0.092633,-0.044344,0.015746,0.027691,0.005931,0.009476,-0.01088,0.004496,-0.002081,0.00234,0.003936,-0.004773,0.007041,0.00038,-0.001383,0.007629,-0.01697,0,-0.010969,-0.010363,0
Amur*River*(AD*620–670):Amur*River:RUS_Amur_IA:bla001__AD_651__Coverage_28.73%,0.025041,-0.451911,0.081081,-0.056525,-0.063704,-0.042112,0.017156,0.020307,0.011249,0.024966,-0.043195,-0.003147,-0.002973,0.011423,0.003257,0.001061,0.002086,0.003421,0.01345,0.023386,-0.012478,-0.029429,-0.02847,0.009278,-0.016885
Tibetan*Plateau*(1200*BC–AD*500):Tibetan*Plateau:NPL_Chokhopani_2700BP:C1__BC_825__Coverage_98.29%,0.012521,-0.410274,-0.011691,-0.031331,0.017542,0.011435,0.00658,0.011999,0.010022,0.021139,-0.081194,-0.006444,0.010109,-0.004679,-0.011401,0,0.011213,-0.001267,-0.009302,0.009379,0.004991,0.029306,0.004314,0.003615,0.031734
Tibetan*Plateau*(1200*BC–AD*500):Tibetan*Plateau:NPL_Mebrak_2125BP:M63__BC_175__Coverage_50.14%,0.009106,-0.416367,-0.000377,-0.030685,0.023081,0.007809,0.003525,0.012692,0.011453,0.01713,-0.073562,-0.012589,0.015163,-0.006606,-0.003122,0.000133,-0.002347,-0.006841,-0.008422,-0.001251,0.001123,0.031902,0.014913,-0.008073,0.041673
Tibetan*Plateau*(1200*BC–AD*500):Tibetan*Plateau:NPL_Samdzong_1500BP:S10__AD_450__Coverage_79.37%,0.020488,-0.404181,-0.001131,-0.036176,0.014772,0.011713,0.00846,0.012923,0.00859,0.010934,-0.070964,-0.01139,0.007582,-0.004679,-0.004343,-0.005436,0.001304,-0.005194,-0.009679,0.002501,-0.001747,0.026585,0.00493,-0.001205,0.0382
Tibetan*Plateau*(1200*BC–AD*500):Tibetan*Plateau:NPL_Samdzong_1500BP:S35__AD_450__Coverage_88.07%,0.012521,-0.407227,0.00528,-0.040698,0.015387,0.009203,0.01034,0.004154,0.007363,0.009659,-0.085254,-0.012439,0.012636,-0.000275,-0.009093,-0.002784,-0.003912,-0.005574,-0.001508,0.008879,0.001248,0.03116,0.003697,0.003856,0.041433
Tibetan*Plateau*(1200*BC–AD*500):Tibetan*Plateau:NPL_Samdzong_1500BP:S41__AD_450__Coverage_70.03%,0.022765,-0.372699,-0.003771,-0.033915,0.016926,0.006136,-0.00235,0.005307,0.00859,0.00893,-0.080382,-0.008842,0.004757,-0.00867,-0.012893,0.003182,0.002217,-0.003294,-0.007542,0.005878,-0.008735,0.024731,0.000616,0.004338,0.023471
Sinitic*(1230*BC–AD*200):Sinitic*(Xiongnu*Mass*Grave):MNG_Xiongnu_East_Asian:DA43__BC_150__Coverage_69.69%,0.022765,-0.435662,0.008297,-0.067184,0.048624,0.01255,0.009635,-0.001846,-0.006954,0.003645,-0.07275,-0.003297,0.011893,-0.006193,0.00095,0.004375,0.000913,0.006208,-0.007416,-0.003502,0.009234,0.006554,0.012941,-0.00735,-0.005149
Sinitic*(1230*BC–AD*200):Sinitic*(Xiongnu*Mass*Grave):MNG_Xiongnu_East_Asian:DA45__BC_96__Coverage_99.53%,0.014797,-0.44074,0.006034,-0.060401,0.05601,0.02008,0.00329,0.003,-0.003681,0.003827,-0.066904,-0.008393,0.007136,-0.002477,-0.005972,-0.001326,-0.001956,0.000507,-0.003142,-0.01138,0.017095,0.014344,0.012325,-0.007591,0
Sinitic*(1230*BC–AD*200):Sinitic*(Eastern*Han*Period):CHN_Upper_Yellow_River_IA:DCZ-M21II__AD_187__Coverage_50.72%,0.027318,-0.446833,0.012068,-0.063954,0.0397,0.021196,0.011516,-0.002538,-0.003886,0.010387,-0.086715,-0.008393,0.017245,-0.000826,-0.010993,-0.000398,0.001173,-0.0019,-0.005908,-0.009505,0.005366,0.014591,0.007148,-0.001446,0.000239
Sinitic*(1230*BC–AD*200):Sinitic*(Eastern*Han*Period):CHN_Upper_Yellow_River_IA:DCZM17IV__AD_100__Coverage_40.62%,0.025041,-0.453942,0,-0.068153,0.063089,0.022311,0.00423,-0.000923,-0.016157,0.004009,-0.068528,-0.007793,0.011298,-0.010735,-0.009365,0.001724,0.010691,0.001014,0.005908,-0.008879,0.007362,0.010758,0.00912,0.000723,0.008622
Sinitic*(1230*BC–AD*200):Sinitic*(Eastern*Zhou*Period):CHN_Yellow_River_LBIA:HJTM115__BC_275__Coverage_72.65%,0.022765,-0.441755,0.009428,-0.061693,0.059396,0.028168,0.005405,-0.004846,-0.016362,0.001458,-0.082818,-0.008692,0.014271,-0.013074,-0.006107,0.000133,0.008605,0.003674,-0.006662,-0.013882,0.02009,0.007419,0.004807,-0.007953,0.001197
Sinitic*(1230*BC–AD*200):Sinitic*(Shang*Period):CHN_Yellow_River_LBIA:JXNTM2__BC_1300__Coverage_71.52%,0.01935,-0.448864,0.006411,-0.061693,0.04924,0.020359,0.00517,-0.000923,-0.011044,0.006925,-0.07616,-0.009142,0.008622,-0.009634,-0.008007,-0.00305,0.00326,0.002914,-0.000754,-0.006253,0.015473,0.015951,0.013311,0.001325,0.00467
